"DateTime","Aggregated Exchanges","Price"
"2015-11-09 00:00:00",6956.432481687502,0.9850000000000001
"2015-11-10 00:00:00",8788.650744143368,0.95
"2015-11-11 00:00:00",84745.86059585183,0.835
"2015-11-12 00:00:00",22663.048652637404,0.825
"2015-11-13 00:00:00",54471.748332623916,0.86975
"2015-11-14 00:00:00",3699.1786270612447,0.8918
"2015-11-15 00:00:00",13994.269339575845,0.89695
"2015-11-16 00:00:00",6397.533238198132,0.7931
"2015-11-17 00:00:00",42380.36518172061,0.9612
"2015-11-18 00:00:00",34111.68318411213,0.975
"2015-11-19 00:00:00",-10318.269135802071,0.96
"2015-11-20 00:00:00",-3778.549084962177,0.925
"2015-11-21 00:00:00",-3495.6212050921895,0.94
"2015-11-22 00:00:00",-3380.3246145808425,0.92635
"2015-11-23 00:00:00",346615.04140245233,0.92
"2015-11-24 00:00:00",69086.79274919466,0.9299999999999999
"2015-11-25 00:00:00",14532.543606745377,0.8899999999999999
"2015-11-26 00:00:00",742933.5729634849,0.86275
"2015-11-27 00:00:00",13926.155445422079,0.885
"2015-11-28 00:00:00",16072.807180909243,0.895
"2015-11-29 00:00:00",-53794.86180715634,0.88
"2015-11-30 00:00:00",-20056.17961071281,0.8736999999999999
"2015-12-01 00:00:00",-36284.76245544445,0.8654
"2015-12-02 00:00:00",-42697.88282197794,0.835
"2015-12-03 00:00:00",6240.490639855067,0.81395
"2015-12-04 00:00:00",-11806.097512270273,0.8323
"2015-12-05 00:00:00",-13973.8085224348,0.8525
"2015-12-06 00:00:00",78756.10166501156,0.8474999999999999
"2015-12-07 00:00:00",-123871.65997479211,0.8039499999999999
"2015-12-08 00:00:00",-8175.024742249327,0.8388
"2015-12-09 00:00:00",-10110.781112304569,0.80715
"2015-12-10 00:00:00",-26394.880453311664,0.824
"2015-12-11 00:00:00",-29470.709921713198,0.835
"2015-12-12 00:00:00",-89149.50859254209,0.9299
"2015-12-13 00:00:00",-12809.909127839097,0.9292
"2015-12-14 00:00:00",-23677.460269603536,0.9763999999999999
"2015-12-15 00:00:00",-40546.11605740681,0.98
"2015-12-16 00:00:00",236251.26359266453,0.9500000000000001
"2015-12-17 00:00:00",28142.06637086384,0.88655
"2015-12-18 00:00:00",-10169.422374358392,0.9199999999999999
"2015-12-19 00:00:00",54921.43382514186,0.9064
"2015-12-20 00:00:00",12777.80058626908,0.98175
"2015-12-21 00:00:00",25645.93938622877,0.99
"2015-12-22 00:00:00",18940.947867778144,0.9399500000000001
"2015-12-23 00:00:00",12741.469842781145,0.9298500000000001
"2015-12-24 00:00:00",18660.049737902675,0.86995
"2015-12-25 00:00:00",3180.2246979420643,0.8684499999999999
"2015-12-26 00:00:00",14867.935788490704,0.925
"2015-12-27 00:00:00",8442.234235972795,0.879
"2015-12-28 00:00:00",-7816.8721520462195,0.879
"2015-12-29 00:00:00",11548.387568105565,0.86665
"2015-12-30 00:00:00",-55479.35929578191,0.8945000000000001
"2015-12-31 00:00:00",542.7240599446259,0.92955
"2016-01-01 00:00:00",-67736.70799175365,0.9336
"2016-01-02 00:00:00",-24927.3410801854,0.93735
"2016-01-03 00:00:00",-70889.56224571697,0.9602999999999999
"2016-01-04 00:00:00",13251.179024150475,0.9415
"2016-01-05 00:00:00",-13717.629515883147,0.9503999999999999
"2016-01-06 00:00:00",4074.9868272001195,0.9406
"2016-01-07 00:00:00",-26463.874706881496,0.9450000000000001
"2016-01-08 00:00:00",-4945.235644584847,0.9624999999999999
"2016-01-09 00:00:00",5881.711642345217,0.9817
"2016-01-10 00:00:00",954.2715897418238,0.9951
