"DateTime","Aggregated Exchanges","Price"
"2015-12-23 00:00:00",992,0.9298500000000001
"2015-12-24 00:00:00",973,0.86995
"2015-12-25 00:00:00",955,0.8684499999999999
"2015-12-26 00:00:00",951,0.925
"2015-12-27 00:00:00",931,0.879
"2015-12-28 00:00:00",968,0.879
"2015-12-29 00:00:00",953,0.86665
"2015-12-30 00:00:00",938,0.8945000000000001
"2015-12-31 00:00:00",963,0.92955
"2016-01-01 00:00:00",946,0.9336
"2016-01-02 00:00:00",951,0.93735
"2016-01-03 00:00:00",956,0.9602999999999999
"2016-01-04 00:00:00",958,0.9415
"2016-01-05 00:00:00",954,0.9503999999999999
"2016-01-06 00:00:00",961,0.9406
"2016-01-07 00:00:00",950,0.9450000000000001
"2016-01-08 00:00:00",932,0.9624999999999999
"2016-01-09 00:00:00",917,0.9817
"2016-01-10 00:00:00",925,0.9951
"2016-01-11 00:00:00",975,1.05
"2016-01-12 00:00:00",1004,1.15
"2016-01-13 00:00:00",928,1.145
"2016-01-14 00:00:00",888,1.13
"2016-01-15 00:00:00",975,1.245
"2016-01-16 00:00:00",933,1.26
"2016-01-17 00:00:00",927,1.26
"2016-01-18 00:00:00",1025,1.4300000000000002
"2016-01-19 00:00:00",972,1.345
"2016-01-20 00:00:00",860,1.415
"2016-01-21 00:00:00",910,1.505
"2016-01-22 00:00:00",881,1.54
"2016-01-23 00:00:00",943,1.71
"2016-01-24 00:00:00",984,1.7
"2016-01-25 00:00:00",1021,2.465
"2016-01-26 00:00:00",1059,2.525
"2016-01-27 00:00:00",1120,2.34
"2016-01-28 00:00:00",1025,2.425
"2016-01-29 00:00:00",1019,2.41
"2016-01-30 00:00:00",1058,2.4850000000000003
"2016-01-31 00:00:00",1026,2.37
"2016-02-01 00:00:00",1013,2.16
"2016-02-02 00:00:00",976,2.285
"2016-02-03 00:00:00",1054,2.42
"2016-02-04 00:00:00",1032,2.645
"2016-02-05 00:00:00",1018,2.5300000000000002
"2016-02-06 00:00:00",931,2.525
"2016-02-07 00:00:00",1054,2.755
"2016-02-08 00:00:00",1130,2.995
"2016-02-09 00:00:00",1148,3.555
"2016-02-10 00:00:00",1272,4.24
"2016-02-11 00:00:00",1414,4.91
"2016-02-12 00:00:00",1442,5.76
"2016-02-13 00:00:00",1340,4.9350000000000005
"2016-02-14 00:00:00",1284,4.955
"2016-02-15 00:00:00",1265,5.24
"2016-02-16 00:00:00",1268,4.720000000000001
"2016-02-17 00:00:00",1321,4.140000000000001
"2016-02-18 00:00:00",1375,4.035
"2016-02-19 00:00:00",1236,4.404999999999999
"2016-02-20 00:00:00",1237,4.365
"2016-02-21 00:00:00",1204,4.3149999999999995
"2016-02-22 00:00:00",1279,5.17
"2016-02-23 00:00:00",1268,5.66
"2016-02-24 00:00:00",1272,6.005
"2016-02-25 00:00:00",1416,6.095
"2016-02-26 00:00:00",1357,6
"2016-02-27 00:00:00",1392,6.125
"2016-02-28 00:00:00",1391,6.345000000000001
"2016-02-29 00:00:00",1441,6.3100000000000005
"2016-03-01 00:00:00",1536,6.925
"2016-03-02 00:00:00",1608,8.47
"2016-03-03 00:00:00",1912,9.120000000000001
"2016-03-04 00:00:00",1794,9.115
"2016-03-05 00:00:00",2168,10.875
"2016-03-06 00:00:00",1973,10.825
"2016-03-07 00:00:00",1922,10.265
"2016-03-08 00:00:00",1985,9.690000000000001
"2016-03-09 00:00:00",1929,10.8
"2016-03-10 00:00:00",1983,11.15
"2016-03-11 00:00:00",1991,11.01
"2016-03-12 00:00:00",2391,12.254999999999999
"2016-03-13 00:00:00",2278,13.59
"2016-03-14 00:00:00",2401,12.75
"2016-03-15 00:00:00",2374,11.725
"2016-03-16 00:00:00",3828,13.275
"2016-03-17 00:00:00",4076,11.6
"2016-03-18 00:00:00",3983,9.780000000000001
"2016-03-19 00:00:00",3901,10.495000000000001
"2016-03-20 00:00:00",3861,10.184999999999999
"2016-03-21 00:00:00",3903,10.96
"2016-03-22 00:00:00",3913,11.575
"2016-03-23 00:00:00",3863,11.73
"2016-03-24 00:00:00",4113,11.66
"2016-03-25 00:00:00",4366,10.955
"2016-03-26 00:00:00",4575,10.98
"2016-03-27 00:00:00",4595,10.6
"2016-03-28 00:00:00",4793,11.065000000000001
"2016-03-29 00:00:00",5079,11.495000000000001
"2016-03-30 00:00:00",5398,11.670000000000002
"2016-03-31 00:00:00",5284,11.73
"2016-04-01 00:00:00",5285,11.58
"2016-04-02 00:00:00",5413,11.51
"2016-04-03 00:00:00",5834,11.55
"2016-04-04 00:00:00",6028,11.31
"2016-04-05 00:00:00",6026,10.635
"2016-04-06 00:00:00",5756,10.690000000000001
"2016-04-07 00:00:00",6008,10.350000000000001
"2016-04-08 00:00:00",6200,9.955
"2016-04-09 00:00:00",6114,9.525
"2016-04-10 00:00:00",6614,8.274999999999999
"2016-04-11 00:00:00",6255,8.469999999999999
"2016-04-12 00:00:00",6057,7.9350000000000005
"2016-04-13 00:00:00",6251,7.88
"2016-04-14 00:00:00",6349,8.440000000000001
"2016-04-15 00:00:00",6289,8.364999999999998
"2016-04-16 00:00:00",6660,8.36
"2016-04-17 00:00:00",6562,9.235
"2016-04-18 00:00:00",6567,8.985
"2016-04-19 00:00:00",6768,8.9
"2016-04-20 00:00:00",6589,8.635
"2016-04-21 00:00:00",6648,8.35
"2016-04-22 00:00:00",6425,8.015
"2016-04-23 00:00:00",6436,8.129999999999999
"2016-04-24 00:00:00",6690,8.135
"2016-04-25 00:00:00",6781,7.685
"2016-04-26 00:00:00",6328,7.35
"2016-04-27 00:00:00",6594,7.66
"2016-04-28 00:00:00",6220,7.52
"2016-04-29 00:00:00",6564,7.455
"2016-04-30 00:00:00",7131,8.475
"2016-05-01 00:00:00",6891,8.805
"2016-05-02 00:00:00",6946,9.59
"2016-05-03 00:00:00",6721,9.39
"2016-05-04 00:00:00",7074,9.595
"2016-05-05 00:00:00",6662,9.620000000000001
"2016-05-06 00:00:00",6668,9.52
"2016-05-07 00:00:00",6490,9.27
"2016-05-08 00:00:00",7177,9.225
"2016-05-09 00:00:00",7417,9.45
"2016-05-10 00:00:00",7266,9.36
"2016-05-11 00:00:00",8019,9.69
"2016-05-12 00:00:00",7454,10.18
"2016-05-13 00:00:00",8556,10.579999999999998
"2016-05-14 00:00:00",7768,10.2
"2016-05-15 00:00:00",7178,10.190000000000001
"2016-05-16 00:00:00",7421,10.665
"2016-05-17 00:00:00",7722,11.815
"2016-05-18 00:00:00",7666,13.23
"2016-05-19 00:00:00",8570,13.835
"2016-05-20 00:00:00",8290,14.184999999999999
"2016-05-21 00:00:00",8084,13.465
"2016-05-22 00:00:00",7261,14.035
"2016-05-23 00:00:00",7942,13.86
"2016-05-24 00:00:00",8055,12.855
"2016-05-25 00:00:00",8114,12.36
"2016-05-26 00:00:00",9065,12.475
"2016-05-27 00:00:00",9685,11.36
"2016-05-28 00:00:00",8388,11.280000000000001
"2016-05-29 00:00:00",7749,11.899999999999999
"2016-05-30 00:00:00",8114,12.395
"2016-05-31 00:00:00",8069,13.355
"2016-06-01 00:00:00",8064,13.83
"2016-06-02 00:00:00",7936,13.85
"2016-06-03 00:00:00",7986,13.745000000000001
"2016-06-04 00:00:00",7983,13.620000000000001
"2016-06-05 00:00:00",7751,13.695
"2016-06-06 00:00:00",7865,13.875
"2016-06-07 00:00:00",8211,14.16
"2016-06-08 00:00:00",8362,14.530000000000001
"2016-06-09 00:00:00",8317,14.55
"2016-06-10 00:00:00",8111,14.129999999999999
"2016-06-11 00:00:00",8335,13.965
"2016-06-12 00:00:00",8303,14.754999999999999
"2016-06-13 00:00:00",8791,16.465
"2016-06-14 00:00:00",9222,17.755000000000003
"2016-06-15 00:00:00",8972,18.15
"2016-06-16 00:00:00",9352,19.78
"2016-06-17 00:00:00",9907,17.415
"2016-06-18 00:00:00",9921,12.735
"2016-06-19 00:00:00",9346,12.04
"2016-06-20 00:00:00",8900,11.515
"2016-06-21 00:00:00",9074,11.92
"2016-06-22 00:00:00",9217,14.27
"2016-06-23 00:00:00",9030,13.195
"2016-06-24 00:00:00",8963,13.96
"2016-06-25 00:00:00",8768,14.254999999999999
"2016-06-26 00:00:00",8569,13.945
"2016-06-27 00:00:00",9342,14.015
"2016-06-28 00:00:00",9323,12.75
"2016-06-29 00:00:00",8860,12.285
"2016-06-30 00:00:00",9164,12.469999999999999
"2016-07-01 00:00:00",9414,12.100000000000001
"2016-07-02 00:00:00",8902,12.085
"2016-07-03 00:00:00",9168,11.855
"2016-07-04 00:00:00",8966,11.275
"2016-07-05 00:00:00",9124,10.195
"2016-07-06 00:00:00",8862,10.615
"2016-07-07 00:00:00",8691,10.145
"2016-07-08 00:00:00",8811,10.815000000000001
"2016-07-09 00:00:00",8850,11.09
"2016-07-10 00:00:00",8694,10.955
"2016-07-11 00:00:00",8802,10.565
"2016-07-12 00:00:00",8837,10.635
"2016-07-13 00:00:00",8486,10.530000000000001
"2016-07-14 00:00:00",8515,11.03
"2016-07-15 00:00:00",8818,12.02
"2016-07-16 00:00:00",8684,11.809999999999999
"2016-07-17 00:00:00",8681,11.315000000000001
"2016-07-18 00:00:00",8824,11.280000000000001
"2016-07-19 00:00:00",8632,11.524999999999999
"2016-07-20 00:00:00",7917,12.2
"2016-07-21 00:00:00",9155,12.469999999999999
"2016-07-22 00:00:00",9440,13.815000000000001
"2016-07-23 00:00:00",9180,14.629999999999999
"2016-07-24 00:00:00",9497,13.415
"2016-07-25 00:00:00",9458,13.235
"2016-07-26 00:00:00",10522,12.82
"2016-07-27 00:00:00",9887,12.625
"2016-07-28 00:00:00",9481,12.780000000000001
"2016-07-29 00:00:00",9588,12.745000000000001
"2016-07-30 00:00:00",8875,12.705
"2016-07-31 00:00:00",9456,12.05
"2016-08-01 00:00:00",9470,11.100000000000001
"2016-08-02 00:00:00",9997,9.115
"2016-08-03 00:00:00",9392,9.365
"2016-08-04 00:00:00",10095,10.89
"2016-08-05 00:00:00",9541,11.025
"2016-08-06 00:00:00",9547,10.715
"2016-08-07 00:00:00",9720,10.945
"2016-08-08 00:00:00",9343,11.16
"2016-08-09 00:00:00",9799,11.8
"2016-08-10 00:00:00",9703,12.265
"2016-08-11 00:00:00",9987,11.969999999999999
"2016-08-12 00:00:00",9313,11.809999999999999
"2016-08-13 00:00:00",8756,11.66
"2016-08-14 00:00:00",9141,11.395
"2016-08-15 00:00:00",9289,11.2
"2016-08-16 00:00:00",9625,11.205
"2016-08-17 00:00:00",9143,10.97
"2016-08-18 00:00:00",9564,10.905000000000001
"2016-08-19 00:00:00",9153,10.745000000000001
"2016-08-20 00:00:00",9351,11.015
"2016-08-21 00:00:00",9195,11.135000000000002
"2016-08-22 00:00:00",9517,11.204999999999998
"2016-08-23 00:00:00",9075,11.045
"2016-08-24 00:00:00",9249,11.045
"2016-08-25 00:00:00",8753,11.17
"2016-08-26 00:00:00",9445,11.315
"2016-08-27 00:00:00",9187,11.219999999999999
"2016-08-28 00:00:00",9362,11.095
"2016-08-29 00:00:00",9459,10.965
"2016-08-30 00:00:00",9296,11.120000000000001
"2016-08-31 00:00:00",9212,11.440000000000001
"2016-09-01 00:00:00",9448,12.075
"2016-09-02 00:00:00",9222,12.145
"2016-09-03 00:00:00",9338,11.98
"2016-09-04 00:00:00",9330,11.71
"2016-09-05 00:00:00",9155,11.71
"2016-09-06 00:00:00",9301,11.605
"2016-09-07 00:00:00",9464,11.68
"2016-09-08 00:00:00",9327,11.504999999999999
"2016-09-09 00:00:00",9580,11.524999999999999
"2016-09-10 00:00:00",9178,11.775
"2016-09-11 00:00:00",9829,11.89
"2016-09-12 00:00:00",9552,11.79
"2016-09-13 00:00:00",9756,11.98
"2016-09-14 00:00:00",10014,11.91
"2016-09-15 00:00:00",9526,12.015
"2016-09-16 00:00:00",9712,12.350000000000001
"2016-09-17 00:00:00",9847,12.675
"2016-09-18 00:00:00",8103,12.605
"2016-09-19 00:00:00",9475,12.76
"2016-09-20 00:00:00",11652,13.835
"2016-09-21 00:00:00",10607,14.01
"2016-09-22 00:00:00",9186,13.105
"2016-09-23 00:00:00",8630,13.27
"2016-09-24 00:00:00",7768,13.015
"2016-09-25 00:00:00",6953,12.98
"2016-09-26 00:00:00",6964,12.98
"2016-09-27 00:00:00",7734,13.065000000000001
"2016-09-28 00:00:00",8006,13.31
"2016-09-29 00:00:00",7851,13.235
"2016-09-30 00:00:00",7686,13.225000000000001
"2016-10-01 00:00:00",8605,13.185
