"DateTime","Aggregated Exchanges","Price"
"2018-12-14 00:00:00",621786.093398191,84.58500000000001
"2018-12-15 00:00:00",404698.770477967,83.66
"2018-12-16 00:00:00",362127.8654574164,86.41499999999999
"2018-12-17 00:00:00",653516.12836374,91.665
"2018-12-18 00:00:00",702417.2429833647,98.14
"2018-12-19 00:00:00",949804.6623325669,104.53999999999999
"2018-12-20 00:00:00",1090179.376282699,109.32
"2018-12-21 00:00:00",748068.4701630238,113.81
"2018-12-22 00:00:00",477219.3332539125,112.895
"2018-12-23 00:00:00",707642.8040681422,127.1
"2018-12-24 00:00:00",929156.7162110404,146.39
"2018-12-25 00:00:00",574665.3336464327,132.935
"2018-12-26 00:00:00",481113.0015093487,132.43
"2018-12-27 00:00:00",595539.612935958,124.305
"2018-12-28 00:00:00",624369.7505583932,128.24
"2018-12-29 00:00:00",519759.19440737664,142.29
"2018-12-30 00:00:00",352324.19906283286,137.33499999999998
"2018-12-31 00:00:00",456354.4214372123,136.32999999999998
"2019-01-01 00:00:00",357033.97350317455,138.28
"2019-01-02 00:00:00",617467.3844658014,150.82
"2019-01-03 00:00:00",583928.382596165,151.12
"2019-01-04 00:00:00",1138077.789365481,153.06
"2019-01-05 00:00:00",1391708.966712508,159.165
"2019-01-06 00:00:00",567374.7024776641,156.8
"2019-01-07 00:00:00",460123.4478320319,155.185
"2019-01-08 00:00:00",507739.6684110757,151.445
"2019-01-09 00:00:00",471006.75909684075,153.935
"2019-01-10 00:00:00",749131.1054024592,138.41
"2019-01-11 00:00:00",650306.5601552792,126.585
"2019-01-12 00:00:00",292940.52345578466,126.59
"2019-01-13 00:00:00",302652.8434210855,120.6
"2019-01-14 00:00:00",462367.50622894685,124.63499999999999
"2019-01-15 00:00:00",500904.6814649418,124.975
"2019-01-16 00:00:00",424647.7739666815,124.695
"2019-01-17 00:00:00",428965.86979930603,121.65
"2019-01-18 00:00:00",315781.1634659184,121.715
"2019-01-19 00:00:00",321529.60714410484,124.615
"2019-01-20 00:00:00",364460.86500972835,119.21
"2019-01-21 00:00:00",336711.4544169296,116.885
"2019-01-22 00:00:00",394392.1158354571,116.35
"2019-01-23 00:00:00",340706.33674851205,118.015
"2019-01-24 00:00:00",405500.243534857,116.60499999999999
"2019-01-25 00:00:00",353509.4477426701,116.755
"2019-01-26 00:00:00",209075.90756439348,117.495
"2019-01-27 00:00:00",278718.0938399335,114.3
"2019-01-28 00:00:00",569302.4662557911,107.565
"2019-01-29 00:00:00",381456.8655059203,104.86500000000001
"2019-01-30 00:00:00",471153.8682050755,107.07
"2019-01-31 00:00:00",352666.58315309044,108.74000000000001
"2019-02-01 00:00:00",363119.10990200355,106.425
"2019-02-02 00:00:00",206538.87378730517,109.11500000000001
"2019-02-03 00:00:00",282606.7875254469,108.895
"2019-02-04 00:00:00",219741.8327163496,107.75
