"DateTime","Aggregated Exchanges","Price"
"2012-05-22 00:00:00",623.9626909137,5.085
"2012-05-23 00:00:00",0,5.12
"2012-05-24 00:00:00",0,5.11
"2012-05-25 00:00:00",0,5.125
"2012-05-26 00:00:00",0,5.125
"2012-05-27 00:00:00",0,5.125
"2012-05-28 00:00:00",1064.84023468355,5.135
"2012-05-29 00:00:00",0,5.085
"2012-05-30 00:00:00",0,5.135
"2012-05-31 00:00:00",902.125,5.155
"2012-06-01 00:00:00",183.05,5.23
"2012-06-02 00:00:00",2672.4,5.24
"2012-06-03 00:00:00",1569.0000000000002,5.23
"2012-06-04 00:00:00",1592.9561982592002,5.23
"2012-06-05 00:00:00",0,5.359999999999999
"2012-06-06 00:00:00",0.2176,5.4399999999999995
"2012-06-07 00:00:00",660,5.5
"2012-06-08 00:00:00",0.33659999999999995,5.609999999999999
"2012-06-09 00:00:00",0.58311,5.58
"2012-06-10 00:00:00",0,5.505
"2012-06-11 00:00:00",1136.0899999999997,5.515
"2012-06-12 00:00:00",70.3125,5.625
"2012-06-13 00:00:00",726.5405000000001,5.8100000000000005
"2012-06-14 00:00:00",3900.3553495,5.89
"2012-06-15 00:00:00",0,6.234999999999999
"2012-06-16 00:00:00",816.9314999999999,6.43
"2012-06-17 00:00:00",0.5683499999999999,6.3149999999999995
"2012-06-18 00:00:00",1190.5562185692,6.195
"2012-06-19 00:00:00",44.835,6.405
"2012-06-20 00:00:00",335.909,6.58
"2012-06-21 00:00:00",1.2691999999999999,6.68
"2012-06-22 00:00:00",1488.375,6.615
"2012-06-23 00:00:00",326.25,6.525
"2012-06-24 00:00:00",0.3205,6.41
"2012-06-25 00:00:00",253.7801,6.335
"2012-06-26 00:00:00",1138.83,6.38
"2012-06-27 00:00:00",0,6.525
"2012-06-28 00:00:00",13.16,6.58
"2012-06-29 00:00:00",400.53361099999995,6.609999999999999
"2012-06-30 00:00:00",673.9080846945,6.645
"2012-07-01 00:00:00",0.5364765,6.615
"2012-07-02 00:00:00",1191.6020429999999,6.675
"2012-07-03 00:00:00",2539.9638292,6.58
"2012-07-04 00:00:00",0.04212,6.5
"2012-07-05 00:00:00",0.0062275,6.625
"2012-07-06 00:00:00",137.90396320000002,6.635
"2012-07-07 00:00:00",12.464550000000001,6.75
"2012-07-08 00:00:00",881.2179608911,6.79
"2012-07-09 00:00:00",1117.0169243056002,6.92
"2012-07-10 00:00:00",1620.136098,7.105
"2012-07-11 00:00:00",0.3839892,7.14
"2012-07-12 00:00:00",0.8527499999999999,7.5
"2012-07-13 00:00:00",5.4539465724000005,7.62
"2012-07-14 00:00:00",0.1051909019,7.595
"2012-07-15 00:00:00",1.0158075000000002,7.575
"2012-07-16 00:00:00",1281.3445008,8.135
"2012-07-17 00:00:00",504.4102736000001,8.405000000000001
"2012-07-18 00:00:00",7607.582160999999,8.95
"2012-07-19 00:00:00",0.7503385,9.025
"2012-07-20 00:00:00",0.5003902224,8.235
"2012-07-21 00:00:00",13845.508922476702,8.83
"2012-07-22 00:00:00",0.068529,8.620000000000001
"2012-07-23 00:00:00",795.2639341747499,8.475
"2012-07-24 00:00:00",81.250254,8.594999999999999
"2012-07-25 00:00:00",0.093258,8.635
"2012-07-26 00:00:00",0.0075250000000000004,8.75
"2012-07-27 00:00:00",160.73705759999999,8.879999999999999
"2012-07-28 00:00:00",0.09284240699999999,8.82
"2012-07-29 00:00:00",307.8494501,8.795
"2012-07-30 00:00:00",0.3632475,8.925
"2012-07-31 00:00:00",882.131676,9.26
"2012-08-01 00:00:00",236.13530798059998,9.379999999999999
"2012-08-02 00:00:00",10205.20685504385,10.205
"2012-08-03 00:00:00",0.25185443220000003,10.71
"2012-08-04 00:00:00",645.0031712836,10.915
"2012-08-05 00:00:00",0.19496127600000002,10.7
"2012-08-06 00:00:00",729.3003357098501,10.915
"2012-08-07 00:00:00",0.030450000000000005,10.875
"2012-08-08 00:00:00",1.1688600000000005,11
"2012-08-09 00:00:00",0.137028,11.4
"2012-08-10 00:00:00",0.0266798,11.305
"2012-08-11 00:00:00",0.0744876,11.495000000000001
"2012-08-12 00:00:00",2.9912003999999994,11.61
"2012-08-13 00:00:00",461.7516948,11.77
"2012-08-14 00:00:00",115.6148988,12.115
"2012-08-15 00:00:00",21.313639797449998,12.705
"2012-08-16 00:00:00",117.6004624536,13.17
"2012-08-17 00:00:00",798.7094763700001,13
"2012-08-18 00:00:00",256.9517182648001,11.96
"2012-08-19 00:00:00",47.867580096,9.6
"2012-08-20 00:00:00",28.806195781600003,9.155
"2012-08-21 00:00:00",22.602501099999994,10
"2012-08-22 00:00:00",12.462761131100002,9.835
"2012-08-23 00:00:00",11.235234699600005,9.98
"2012-08-24 00:00:00",1.80588949925,10.235
"2012-08-25 00:00:00",9.760941436949997,10.415
"2012-08-26 00:00:00",1.0382815604,10.535
"2012-08-27 00:00:00",2.31083525475,11.344999999999999
"2012-08-28 00:00:00",14.5176626205,10.855
"2012-08-29 00:00:00",28.216519999999996,10.84
"2012-08-30 00:00:00",11.895263208900001,10.765
"2012-08-31 00:00:00",31.18703491005,10.245000000000001
"2012-09-01 00:00:00",44.8639497356,10.04
"2012-09-02 00:00:00",10.7406291512,10.04
"2012-09-03 00:00:00",0.953026943,10.34
"2012-09-04 00:00:00",4.150669668199999,10.34
"2012-09-05 00:00:00",6.77194246845,10.715
"2012-09-06 00:00:00",28.166799455400007,10.965
"2012-09-07 00:00:00",352.60173996839995,11.08
"2012-09-08 00:00:00",3.7112932709999997,10.955
"2012-09-09 00:00:00",0.8020281402000004,11.030000000000001
"2012-09-10 00:00:00",2.7885124995000004,11.03
"2012-09-11 00:00:00",1.5868686541500001,11.115
"2012-09-12 00:00:00",13.016402401950002,11.085
"2012-09-13 00:00:00",3.813394622700001,11.31
"2012-09-14 00:00:00",20.2239262604,11.56
"2012-09-15 00:00:00",2.9617737196,11.695
"2012-09-16 00:00:00",7.4294421956,11.855
"2012-09-17 00:00:00",1.22232387585,11.865
"2012-09-18 00:00:00",472.8487237614999,12.094999999999999
"2012-09-19 00:00:00",989.1874392912,12.42
"2012-09-20 00:00:00",41.5629181431,12.455
"2012-09-21 00:00:00",239.7837893334,12.254999999999999
"2012-09-22 00:00:00",904.9622392670999,12.27
"2012-09-23 00:00:00",654.0856696360001,11.95
"2012-09-24 00:00:00",437.9229727825,12.125
"2012-09-25 00:00:00",950.2207565424001,12.120000000000001
"2012-09-26 00:00:00",475.0562578248,12.24
"2012-09-27 00:00:00",234.0375273663,12.305
"2012-09-28 00:00:00",4.32416287485,12.285
"2012-09-29 00:00:00",2869.2145807845004,12.350000000000001
"2012-09-30 00:00:00",275.90728695750005,12.375
"2012-10-01 00:00:00",2.3093171000000003,12.4
"2012-10-02 00:00:00",894.3063040236,12.61
"2012-10-03 00:00:00",450.84695586960004,12.835
"2012-10-04 00:00:00",253.16930462249996,12.844999999999999
"2012-10-05 00:00:00",1316.2178545515999,12.74
"2012-10-06 00:00:00",1326.4811198101002,12.605
"2012-10-07 00:00:00",404.4832366912,12.16
"2012-10-08 00:00:00",15.48811596745,11.285
"2012-10-09 00:00:00",393.26682338319995,11.96
"2012-10-10 00:00:00",200.7857103602,11.98
"2012-10-11 00:00:00",202.063427629,12.004999999999999
"2012-10-12 00:00:00",395.2506776393,12.035
"2012-10-13 00:00:00",409.99755072540006,11.98
"2012-10-14 00:00:00",260.3444323304501,11.765
"2012-10-15 00:00:00",420.7149533537001,11.71
"2012-10-16 00:00:00",498.5276721795001,11.745000000000001
"2012-10-17 00:00:00",377.20598208930005,11.83
"2012-10-18 00:00:00",375.06127457279996,11.855
"2012-10-19 00:00:00",1.8217510783500002,11.795
"2012-10-20 00:00:00",656.2797976168499,11.705
"2012-10-21 00:00:00",4.727194133899999,11.69
"2012-10-22 00:00:00",188.18024575919998,11.64
"2012-10-23 00:00:00",2.9842567025999998,11.705
"2012-10-24 00:00:00",564.8509735028999,11.69
"2012-10-25 00:00:00",527.9758561340999,11.11
"2012-10-26 00:00:00",319.52601551724996,10.344999999999999
"2012-10-27 00:00:00",206.05195600209996,10.33
"2012-10-28 00:00:00",174.06089244600003,10.6
"2012-10-29 00:00:00",0.38107061799999997,10.629999999999999
"2012-10-30 00:00:00",32.4950597,10.735
"2012-10-31 00:00:00",340.84849831840006,10.96
"2012-11-01 00:00:00",47.2839549064,10.84
"2012-11-02 00:00:00",105.6332088342,10.565000000000001
"2012-11-03 00:00:00",531.97180436925,10.525
"2012-11-04 00:00:00",5.786459290000001,10.705
"2012-11-05 00:00:00",0.19454015910000005,10.745000000000001
"2012-11-06 00:00:00",187.12287398309996,10.785
"2012-11-07 00:00:00",251.6556617133,11.010000000000002
"2012-11-08 00:00:00",0.9701714227000001,10.91
"2012-11-09 00:00:00",6.4523621882999995,10.885
"2012-11-10 00:00:00",12.291411430350001,10.855
"2012-11-11 00:00:00",184.7404196708,10.82
"2012-11-12 00:00:00",0.14899352700000001,10.975
"2012-11-13 00:00:00",7.21320051375,11.025
"2012-11-14 00:00:00",6.486437515500002,10.935
"2012-11-15 00:00:00",19.4089599852,11.08
