"DateTime","Aggregated Exchanges","Price"
"2016-05-22 00:00:00",51873.24100636,440.59000000000003
"2016-05-23 00:00:00",80143.84327178,441.615
"2016-05-24 00:00:00",81292.03943168001,444.96
"2016-05-25 00:00:00",110346.35938357,448.28
"2016-05-26 00:00:00",103735.13222876999,450.96000000000004
"2016-05-27 00:00:00",205221.8262497,465.96500000000003
"2016-05-28 00:00:00",160469.16387564997,499.405
"2016-05-29 00:00:00",108888.68994911,520.63
"2016-05-30 00:00:00",92395.01174792,528.4949999999999
"2016-05-31 00:00:00",126472.9327391,530.035
"2016-06-01 00:00:00",89667.43133407999,531.78
"2016-06-02 00:00:00",61617.518474749995,536.01
"2016-06-03 00:00:00",67101.25049323,554.03
"2016-06-04 00:00:00",54452.841466180005,576.775
"2016-06-05 00:00:00",70841.48382462999,575.7049999999999
"2016-06-06 00:00:00",62808.135309649995,579.2
"2016-06-07 00:00:00",73878.73084078,567.475
"2016-06-08 00:00:00",58887.197193559994,575.11
"2016-06-09 00:00:00",133983.03844638003,574.985
"2016-06-10 00:00:00",125655.13131234997,575.2
"2016-06-11 00:00:00",87232.81899185001,584.45
"2016-06-12 00:00:00",115817.65397184,638.3199999999999
"2016-06-13 00:00:00",125004.61169763003,685.51
"2016-06-14 00:00:00",109259.13755657,678.605
"2016-06-15 00:00:00",111504.51099831001,682.76
"2016-06-16 00:00:00",126072.07615611001,728.5799999999999
"2016-06-17 00:00:00",103111.09487556,738.05
"2016-06-18 00:00:00",74529.68212837,751.585
"2016-06-19 00:00:00",51205.950793359996,752.74
"2016-06-20 00:00:00",70932.33424421,741.005
"2016-06-21 00:00:00",108084.70231621002,679.14
"2016-06-22 00:00:00",149331.50729258003,632.2
"2016-06-23 00:00:00",111140.52003851,584.415
"2016-06-24 00:00:00",77776.38609195,651.9
"2016-06-25 00:00:00",52190.28991559999,664.4449999999999
"2016-06-26 00:00:00",63045.74777386,637.5450000000001
"2016-06-27 00:00:00",83339.06887210999,632.78
"2016-06-28 00:00:00",77677.39301481,646.765
"2016-06-29 00:00:00",103429.57902065,633.835
"2016-06-30 00:00:00",72254.4022789,652.14
"2016-07-01 00:00:00",62219.38043287999,673.1
"2016-07-02 00:00:00",52848.44671863999,685.96
"2016-07-03 00:00:00",60860.50446556999,673.05
"2016-07-04 00:00:00",63014.22772798,661.535
"2016-07-05 00:00:00",61657.65197962,668.25
"2016-07-06 00:00:00",70113.47833622,670.315
"2016-07-07 00:00:00",95463.45889720999,640.57
"2016-07-08 00:00:00",57307.08359717,646.8
"2016-07-09 00:00:00",41118.751576329996,642.085
"2016-07-10 00:00:00",26754.20068558,644.39
"2016-07-11 00:00:00",48618.42215513999,648.72
"2016-07-12 00:00:00",62116.20438130999,658.875
"2016-07-13 00:00:00",73920.65636455,664.03
"2016-07-14 00:00:00",52837.74633680999,654.095
"2016-07-15 00:00:00",66541.19460420999,661.98
"2016-07-16 00:00:00",51393.151494649996,660.565
"2016-07-17 00:00:00",49813.44686359,670.5350000000001
"2016-07-18 00:00:00",44467.27148983,672.515
"2016-07-19 00:00:00",52001.58046531,668.435
"2016-07-20 00:00:00",84435.34159646003,665.9
"2016-07-21 00:00:00",43245.20752543,662.165
"2016-07-22 00:00:00",70870.00638777002,657.565
"2016-07-23 00:00:00",44147.59415162,653.075
"2016-07-24 00:00:00",55347.931790209994,657.62
"2016-07-25 00:00:00",51708.15729944,656.7950000000001
"2016-07-26 00:00:00",64002.33583249999,650.625
"2016-07-27 00:00:00",72857.20427513,652.56
"2016-07-28 00:00:00",46885.602377250005,654.385
"2016-07-29 00:00:00",50534.37482116,654.1949999999999
"2016-07-30 00:00:00",34587.49015711,654.805
"2016-07-31 00:00:00",55094.496485059986,638.17
"2016-08-01 00:00:00",67910.50023109998,615.72
"2016-08-02 00:00:00",113077.40832552001,542.5550000000001
"2016-08-03 00:00:00",112927.05659854,543.575
"2016-08-04 00:00:00",79784.35115308999,572.1949999999999
"2016-08-05 00:00:00",71724.53075812,572.89
"2016-08-06 00:00:00",46088.799985410005,581.005
"2016-08-07 00:00:00",142274.87781436995,588.44
"2016-08-08 00:00:00",40675.01958277,589.825
"2016-08-09 00:00:00",60020.666513469994,586.1500000000001
"2016-08-10 00:00:00",123528.63442181,590.6949999999999
"2016-08-11 00:00:00",113045.88051774,592.27
"2016-08-12 00:00:00",67298.61230506,586.6700000000001
"2016-08-13 00:00:00",47301.779603869996,586.44
"2016-08-14 00:00:00",42204.34972579,572.865
"2016-08-15 00:00:00",56490.79945531999,567.125
"2016-08-16 00:00:00",62557.04752742,573.38
"2016-08-17 00:00:00",83053.72034685999,574.88
"2016-08-18 00:00:00",52961.42254397,575.1800000000001
"2016-08-19 00:00:00",73081.36831995999,572.0550000000001
"2016-08-20 00:00:00",33694.9770719,577.89
"2016-08-21 00:00:00",27918.37964645,581.58
"2016-08-22 00:00:00",56666.31316581999,584.515
"2016-08-23 00:00:00",88295.68604925,584.24
"2016-08-24 00:00:00",57744.66737398,580.645
"2016-08-25 00:00:00",54925.79461758999,575.76
"2016-08-26 00:00:00",44964.40022965,579.28
"2016-08-27 00:00:00",36571.92718099999,573.8299999999999
"2016-08-28 00:00:00",38812.15792938,572.7650000000001
"2016-08-29 00:00:00",74986.92768633,574.995
"2016-08-30 00:00:00",58614.04709213,576.225
"2016-08-31 00:00:00",58900.97015740999,574.97
"2016-09-01 00:00:00",71007.71860718,637.1700000000001
"2016-09-02 00:00:00",66869.67908077,573.45
"2016-09-03 00:00:00",47960.569823109996,588.8050000000001
"2016-09-04 00:00:00",51070.1765229,602.99
"2016-09-05 00:00:00",59427.24143575,604.69
"2016-09-06 00:00:00",64208.32846135001,607.75
"2016-09-07 00:00:00",80144.39619068,611.36
"2016-09-08 00:00:00",65163.9127555,620.275
"2016-09-09 00:00:00",53982.82637150001,622.45
"2016-09-10 00:00:00",37822.41109353,624.26
"2016-09-11 00:00:00",44669.31783522,611.78
"2016-09-12 00:00:00",42239.19985801,606.825
"2016-09-13 00:00:00",56200.38223922999,608.45
"2016-09-14 00:00:00",59000.04350880001,609.275
"2016-09-15 00:00:00",62686.60369495,607.915
"2016-09-16 00:00:00",57382.75020806001,607.755
"2016-09-17 00:00:00",40794.99677522,607.065
"2016-09-18 00:00:00",47712.94766114,608.8
"2016-09-19 00:00:00",56388.491910519995,609.7
"2016-09-20 00:00:00",57982.774799399995,608.5999999999999
"2016-09-21 00:00:00",67376.55787668,600.2550000000001
"2016-09-22 00:00:00",53304.14919186,596.3050000000001
"2016-09-23 00:00:00",64282.610378579986,598.905
"2016-09-24 00:00:00",38764.88494097,603.21
"2016-09-25 00:00:00",213040.49312849998,601.61
"2016-09-26 00:00:00",55835.506887159994,603.315
"2016-09-27 00:00:00",57389.75965920999,605.35
"2016-09-28 00:00:00",73242.82311691,604.76
"2016-09-29 00:00:00",70614.64667875,604.62
"2016-09-30 00:00:00",63987.906905619995,605.515
"2016-10-01 00:00:00",66066.54424100998,611.0350000000001
"2016-10-02 00:00:00",55682.284016319994,610.94
"2016-10-03 00:00:00",62300.78969683,610.835
"2016-10-04 00:00:00",65399.32670214999,609.5899999999999
"2016-10-05 00:00:00",70348.97262672,610.815
"2016-10-06 00:00:00",66499.63021367001,610.6099999999999
"2016-10-07 00:00:00",73589.20600177998,614.275
"2016-10-08 00:00:00",86449.49908750001,617.22
"2016-10-09 00:00:00",54592.85248046999,615.6800000000001
"2016-10-10 00:00:00",55528.21102876999,615.785
"2016-10-11 00:00:00",100469.94645008999,628.975
"2016-10-12 00:00:00",77384.61256298999,637.35
"2016-10-13 00:00:00",61305.02101182999,635.885
"2016-10-14 00:00:00",58333.02653069999,635.56
"2016-10-15 00:00:00",66196.06132161999,638.23
"2016-10-16 00:00:00",90931.23565117002,639.285
"2016-10-17 00:00:00",102207.20155923,638.0899999999999
"2016-10-18 00:00:00",144457.48730363004,635.7850000000001
"2016-10-19 00:00:00",99902.83370435999,630.6800000000001
"2016-10-20 00:00:00",79887.92641007,628.155
"2016-10-21 00:00:00",62706.781262079996,630.4200000000001
"2016-10-22 00:00:00",65410.112822209994,644.8050000000001
"2016-10-23 00:00:00",50105.76241657999,654.99
"2016-10-24 00:00:00",75552.56694637999,650
"2016-10-25 00:00:00",95449.48941579,655.095
"2016-10-26 00:00:00",63958.37483094999,664.89
"2016-10-27 00:00:00",75709.15509709,680.0699999999999
"2016-10-28 00:00:00",60229.72882523,683.53
"2016-10-29 00:00:00",72348.33210013999,702.705
"2016-10-30 00:00:00",47669.468578550004,702.21
"2016-10-31 00:00:00",71712.86997574,694.69
"2016-11-01 00:00:00",90064.54491398999,714.78
"2016-11-02 00:00:00",71807.63683074998,726.96
"2016-11-03 00:00:00",102434.43634993996,707.415
"2016-11-04 00:00:00",59507.07096486999,693.9549999999999
"2016-11-05 00:00:00",42688.53178390999,700.2049999999999
"2016-11-06 00:00:00",53775.61342408,705.88
"2016-11-07 00:00:00",69195.53983007999,705.005
"2016-11-08 00:00:00",72017.31588791999,707.7950000000001
"2016-11-09 00:00:00",86526.15872665998,724.1800000000001
"2016-11-10 00:00:00",66349.24342473,715.165
"2016-11-11 00:00:00",46834.026070449996,715.73
"2016-11-12 00:00:00",37699.227180199996,709.225
"2016-11-13 00:00:00",49718.47289414,695.31
"2016-11-14 00:00:00",51228.22888596,702.0699999999999
"2016-11-15 00:00:00",62144.92316229998,707.42
"2016-11-16 00:00:00",112883.7106825,727.06
"2016-11-17 00:00:00",94892.70903965,740.995
"2016-11-18 00:00:00",68593.19462943,741.19
"2016-11-19 00:00:00",59158.26347271001,746.3900000000001
"2016-11-20 00:00:00",46097.88511132999,732.515
"2016-11-21 00:00:00",42999.68940057,735.44
"2016-11-22 00:00:00",71696.98687612999,742.315
"2016-11-23 00:00:00",73586.97580261999,741.135
"2016-11-24 00:00:00",75658.55794679001,735.215
"2016-11-25 00:00:00",69716.49113938,735.11
"2016-11-26 00:00:00",142131.08264851,733.29
"2016-11-27 00:00:00",42345.171856819994,732.7
"2016-11-28 00:00:00",84169.06620391,732.9200000000001
"2016-11-29 00:00:00",62118.18958848,732.41
"2016-11-30 00:00:00",64615.53292119999,737.98
"2016-12-01 00:00:00",71186.16506964,748.28
"2016-12-02 00:00:00",96447.67238227002,765.635
"2016-12-03 00:00:00",44430.26563618999,764.065
"2016-12-04 00:00:00",28300.063692000003,764.015
"2016-12-05 00:00:00",73599.53016221,757.595
"2016-12-06 00:00:00",61663.43602106,756.6949999999999
"2016-12-07 00:00:00",61172.787813480005,761.645
"2016-12-08 00:00:00",61975.73959548001,767.29
"2016-12-09 00:00:00",54573.945982469995,769.255
"2016-12-10 00:00:00",33704.07819614,773.075
"2016-12-11 00:00:00",28115.47106456,768.5799999999999
"2016-12-12 00:00:00",65508.086838719995,774.56
"2016-12-13 00:00:00",46649.93982288,779.05
"2016-12-14 00:00:00",46530.04929212,775.89
"2016-12-15 00:00:00",52886.10596207999,776.6949999999999
"2016-12-16 00:00:00",75022.94761052,778.625
"2016-12-17 00:00:00",49458.87190457,785.465
"2016-12-18 00:00:00",39676.22396273,787.53
"2016-12-19 00:00:00",47383.48661652999,790.02
"2016-12-20 00:00:00",54179.67049371,793.5699999999999
